company_name,max_wages,min_wages,place,place2,education,treatment,requirement
iOS开发工程师,15000.0,8000.0,一环路东五段46号天紫界商业大厦7楼,成都-锦江区,大专,"五险一金,专业培训,绩效奖金,年终奖金,下午茶,带薪旅游,周末双休,朝九晚六","任职要求：1.本科及以上学历，计算机等相关专业2.三年以上IOS应用开发经验，有大型项目经验优先3.有良好的沟通协作能力4.有3个及以上线上作品并拥有一定的用户量5.同时具备使用 Objective-C，Swift 开发复杂 iOS App 的经验6.根据产品需求实现各个功能模块,并确保开发进度和开发质量7.参与客户端产品的需求分析完成功能模块设计工作职责：熟悉 Swift，能够使用 Swift 进行项目开发熟悉 iOS 包管理及发布流程，有过构建 CI/CD 相关的经验熟悉IM，有过相关开发经验熟悉 iOS Framework 的构建过程，有过基础组件相关的开发经验对音视频，网络，缓存，图片性能优化等领域有更深层次的了解负责iOS应用的设计及研发根据产品需求完成架构和模块设计、编码、测试等工作职能类别：iOS开发工程师微信分享"
iOS开发工程师,15000.0,10000.0,益州大道1800号天府软件园G区G4栋11楼,成都-高新区,大专,"周末双休,带薪年假,五险一金,节日福利,交通补贴,餐饮补贴,通讯补贴",岗位职责：1.负责公司规划的App ios系统平台上的客户端软件产品的研发设计与迭代升级；2.与产品经理持续沟通，独立完成产品开发工作，并及时验证和修正测试中出现的问题；3.根据应用需求和用户体验来完成架构与相关模块的搭建、编码、测试、修正等工作；4.能按照研发项目的实际需求，及时调整，按时提交高质量的代码，完成定制的开发任务；5.保证开发的产品系统稳定、快速、安全地运行，同时不断学习前沿技术，进行创新改造。岗位要求：1.熟悉 C语言基础2.熟练掌握 swift 及 Objective-C 语言3.熟练掌握 App开发调试、 异常跟踪、 自动化测试工具相关知识4.了解 App 的打包及上线 AppStore5.熟悉 XCode开发环境使用6.了解 iOS 下音视频相关处理满足以下跨平台APP开发经验者优先1.熟悉 ReactNative 框架开发跨平台 App2.有金融行业相关经验者优先3.熟悉国密手机相关加密技术者优先。4.了解Android开发者优先。职能类别：iOS开发工程师微信分享
iOS开发工程师,12000.0,6000.0,生物医药创新孵化园,成都-高新区,本科,"五险一金,年终奖金,定期体检,绩效奖金,周末双休,带薪年假,节日福利",1.有扎实的 Objective-C/Swift 基础，丰富的 UI 开发经验2.熟悉iOS开发常用设计模式、多线程程序设计、数据持久化、网络通信、动画效果实现、接口布局设计、XML/JSON解析等方面知识3.有主流开源组件使用经验4.熟悉iOS操作系统运行机制，熟练掌握Xcode及代码编程规范，对面向对象编程有深刻的理解岗位要求：1.本科及以上学历2.英语四级或以上人员3.三年以上iOS开发经验职能类别：iOS开发工程师关键字：Objective-CSwiftXcodeios开发微信分享
IOS开发工程师,12000.0,9000.0,城守东大街段6号蓝光大厦,成都-锦江区,大专,无,"1、负责Iphone/Ipad客户端软件研发与编码及功能的持续改进；2、负责跟进移动平台终端技术，根据公司的产品计划进行IOS技术研究，并进行产品化。职务要求：1、计算机、电子信息技术及其相关专业大专以上学历，2年以上行业工作经验(实习生除外)；2、熟练运用Objective-C/Objective-C++语言；3、熟悉C/C++语言；4、 有Flutter 或 js开发经验优先；5、对Socket通信、TCP/IP和http/https有较深刻的理解, 熟悉Json/XML；6、丰富的IOS平台UI开发经验，Cocoa Touch框架，熟悉MVC模式、熟悉设计模式；7、熟悉IOS架构体系，熟悉IOS开发及测试工具的使用；8、有独立开发应用的能力，能独立分析和解决IOS开发中的问题；9、能承受较强的工作压力，乐观、开朗、共同学习进步的意识，思路清晰，思维敏捷，快速的学习能力。10、熟练使用coreData，Storyboard。11、熟悉常用分享框架如:twitter,facebook,emails.职能类别：iOS开发工程师关键字：ios软件开发开发工程师微信分享"
iOS开发工程师,18000.0,13000.0,青羊区成飞大道189号全友家私,成都,本科,"定期体检,专业培训,节日福利,带薪年假,交通补贴",一、职位职责：1、根据业务需求，基于iOS平台进行移动端应用程序开发设计、实现及功能维护；2、独立完成手机软件设计、编码和单元测试工作，确保开发质量；3、完成与工作相关的技术文档编写工作；4、配合测试人员进行程序的测试和Bug修正；5、改善软件的易用性，提升用户使用体验，重构和产品持续改进；6、学习和研究新的移动互联网技术以满足产品的需求。二、任职要求：1、本科及以上学历，计算机软件或相关专业，3年以上IOS移动应用开发经验；2、掌握基础数据结构及常见设计模式，熟练掌握Objective-C或Swift开发；3、有丰富的UI开发经验，对自定义UI，UI性能优化，解决兼容性能力；4、能够独立负责App开发，有大型App开发上线经验优先；5、熟悉常见开源库及实现原理，会 vue html 安卓者优先；6、良好的协作沟通能力，乐于分享，能够深入专研技术。三、工作地址：成都市青羊区成飞大道189号四、交通路线：公交：乘坐32、78、229、772、G30路等至【成飞大道站】下车行进100米；地铁：方式1、乘坐地铁4号线至【成都西站】A1口出，换乘公交G30、772、32、226A至【成飞大道站】行进100米方式2、乘坐地铁4号线至【中坝站】B口出，骑行共享单车1.4km。职能类别：iOS开发工程师微信分享
iOS高级开发工程师,30000.0,15000.0,天府五街菁蓉汇1栋C座4楼,成都-高新区,本科,"五险一金,补充医疗保险,补充公积金,年终奖金,弹性工作,定期体检,员工旅游,绩效奖金",职位职责1. 负责产品移动端（iOS）构架设计、基础组件开发、性能优化等工作；2. 负责APP代码调试、测试和后续的升级维护等工作；3. 参与需求、概设评审及业务方案的设计并能给出自己的建议；4. 编制项目相关的各类技术文档，完成团队内知识传递；职位要求1. 本科及以上学历，计算机相关专业，211/985以上学历或者大厂经验优先考虑；2. 三年以上iOS软件开发经验，有完整的商业级手机应用产品开发经验；3. 具有独立开发App的能力；4. 熟悉App开发的主流框架和开发模式；5. 精通 Swift或Objective-C，精通Swift优先，对熟悉iOS的常用开发工具；6. 熟悉APP内存占用、耗电、网络、UI渲染等性能方面的分析和优化方法；7. 了解常用的Debug工具和方法，熟练掌握异常处理机制；8. 良好的团队协作精神，较强的主动性，勇于承担任务，具有良好的沟通能力9. 学习能力强，有较强分析和解决问题的能力，对软件架构、代码复用和代码重构有自己的独到见解。？ 加分项1. 参加过开源项目2. 有自己的技术博客3. 有微信小程序开发经验4. 独立开发APP并上架APP store职能类别：iOS开发工程师微信分享
iOS开发工程师,,,成都市锦江区红星路三段1号IFS国际金融中心2号办公楼2501-2506单元,成都-锦江区,本科,"五险一金,补充医疗保险,定期体检,年终奖金,弹性工作","Join a team that is changing millions of lives.Transforming smiles. Transforming lives. Transforming an industry.At Align Technology, we believe a great smile can transform a person’s life, so we create technology that gives people the confidence to take on whatever’s next. We revolutionized the orthodontic industry with the introduction of the Invisalign system, and we have never lost sight of that spirit of innovation. Our teams are constantly pushing the boundaries of what’s possible.Ready to join us?About this opportunityAlign Technology is the industry leader and innovator in medical devices which focuses on revolutionizing the dental and orthodontic industry. Align Technology is looking for a IOS Developer as part of the growing web development team in APAC. This exciting role would be part of a culture that is helping to improve lives every day through digital dentistry.In this role, you will…？ Responsible for requirements definition, design, implementation and maintenance of mobile applications on iOS platform.？ Responsible for working with business owners to propose high-quality user experience solutions.？ Works with other teams to identify priorities for releases.？ Mentor other developers, ensuring the quality of their code and designs.？ Defines best practices and coding standards for mobile application team.？ Ensure application development principles, standards, and best practices are followed for each project.？ Review of merge requests made by other engineers.？ Responsible for working with tertiary groups such as Security, Architecture, IT Operations, and QA to ensure quality design, delivery, and adherence to corporate standards.？ Helps to scale the team, tooling and our workflows.？ Other Duties may be assignedIn this role, you’ll need …？ A 'can do' attitude, high energy, and creativity are required along with organizational skills and ability to handle multiple tasks.？ Strong interpersonal, oral, written, and visual communication skills, with ability to present findings concisely and effectively.？ Ability to collaborate effectively with developers, program management, and marketing about objectives, requirements and design constraints.？ Solid understanding of agile development principles, careful attention to detail, as well as ability to design solutions for multiple product requirements.？ High level of technical aptitude and ability to learn new technical systems and tools quickly.Education and Experience？ BS/MS degree or equivalent.？ 5+ years’ experience building native, web and hybrid applications for iOS platform.？ Strong Experience with Swift and Objective C.？ Experience working with iOS frameworks such as Core Data, Core Animation, Core Graphics and Core Text.？ Experience in dealing with different screen sizes.？ Experience with test automation - XCTest / XCUITest.？ Experience with app deployment to App Store as well as in-house distribution.？ Portfolio of published applications is required.？ Experience with building UI/UX design and interactions.？ Good understanding of Apple design principles and interface guidelines.？ Good understanding of server side technology.？ Good understanding of mobile platforms, device manufacturers, and mobile browsers.？ Good understanding of memory management in mobiles？ Experience in using Git source control.？ Experience with multi-threaded programming？ Familiarity with Mobile Analytics SDKs？ Demonstrated teamwork skills with a solid analytical and statistical background.？ Collaborate effectively with UX Designers, Developers, and Designers？ Knowledge in AWS and Heroku is a plus？ Knowledge in Ruby is a plus？ Knowledge in Android platform is a plus？ Excellent communication skills？ Analytical mind and problem-solving aptitude？ Strong organizational skills？ Team playerSound like a good fit?Great! Click the Apply link below to let us know you are interested.  Not the right fit?  Don’t worry, there are lots more opportunities.  Please consider sharing this opportunity with others in your network.About AlignInvisalign clear aligners, iTero Intraoral scanners, and OrthoCAD digital services that help dental professionals achieve the clinical results they expect and deliver effective, cutting-edge dental options to their patients.职能类别：移动开发工程师关键字：iosSwift微信分享"
iOS开发工程师,20000.0,15000.0,新源道20号(天狮国际健康产业园内),天津-武清区,本科,"五险一金,定期体检,通讯补贴,绩效奖金","职责描述：1、3年以上工作经验，全日制本科学历及以上；2、精通0bjective-C、 Swift 等i0S相关技术栈，熟悉MVC等设计模式；3、电商经验；4、视频项目优先。任职要求：1、计算机相关专业本科及以上学历，3年以上ios 开发经验；2、有扎实的数据结构、算法等计算机知识基础，有良好的代码习惯，精通常用的软件架构和设计模式;3、精通0bjective-C、 Swift 等iOS相关技术栈，熟悉MVC等设计模式，熟悉CocoaPods等 工具框架;4、精通iOS客户端相关技术栈，包括但不限于网络通信、安全、数据存储等等;5、熟悉cocoapods私有库封装，了 解第三方开源代码的实现原理，如: AFNetWorking、 SDWebImage和YYMode1等；6、熟悉i0S开发技术和各i0S版本特点，能熟练使用i0S开发及测试工具;7、具有良好的i0s工程实践能力，能够独立解决有- -定复杂度的问题，包括稳定性监控，性能优化等；8、具备大型应用的架构设计能力及实战经验,有Flutter或者RN，Weex等混合开发经验优先；9熟悉使用AVCaptureSession、 ARKit AudioUnit 采集视音频的的流程的优先；10能熟练使用AVFoundation 框架处理多条音轨和多条视频轨道的合成操作的优先。职能类别：iOS开发工程师关键字：ios软件开发ios开发微信分享"
iOS开发工程师,12000.0,9000.0,宗申赛纳维54栋大唐房屋总部,成都-双流区,本科,"弹性工作,带薪年假,绩效奖金,全勤奖,专业培训,节日福利","1、本科及以上学历，计算机、电子或通信相关专业优先;2、2年及以上IOS实际开发经验，有大型IOS项目开发经验优;具有2年以上维护过上架App经验;3、熟悉HTTP、TCPIP协议、Socket通信 ；熟悉Sqlite数据库，及SQL语句编写；4、熟悉Swift语言；熟悉iOS开发基本框架，对Swift有深入的理解；5、熟悉iOS图形绘制，基本的图形变换；能编写常用iOS动画效果；6、具有良好的文档组织能力，自学能力和积极主动的沟通意识以及团队意识；7、了解iOS性能指标及原理,有性能优化经验；8、有线上上架APP至少2个职能类别：iOS开发工程师关键字：ios开发微信分享"
iOS开发工程师,15000.0,10000.0,中海国际A座11楼milanoo,成都-高新区,大专,无,岗位职责：1、完成公司iOS软件应用的开发;2、根据产品需求完成架构和模块设计、开发工作;3、及时处理、协调和解决项目进程中的问题，保证项目按计划进行;4、追踪前沿技术的发展，结合实际应用需求进行技术的改进与创新;5、改善软件的易用性，提升用户使用体验。任职资格1、本科学历，3年以上iOS开发经验，具有扎实的Objecive-C语言基础。2、熟练掌握iOS开发、测试、调优等技术，以及相关工具的使用，理解Objecive-C  Runtime和内存管理机制，熟练使用多线程，网络编程等技术。3、有良好的编程习惯，代码结构清晰，命名规范。4、具有复杂应用的架构设计能力。5、积极主动，有良好的团队合作精神和强烈的责任感，对移动产品有浓厚兴趣及见解。职能类别：iOS开发工程师关键字：ios软件开发ios开发app微信分享
iOS开发工程师,20000.0,15000.0,天府大道,成都-高新区,无,无,"职位描述：1.负责iOS客户端软件的产品设计、开发与维护；2.根据产品需求完成架构和模块设计、编码、测试工作，具备独立开发项目的能力；3.优化客户端的产品质量、改善软件的易用性，提升用户使用体验；4.完成与工作相关的技术文档编写工作，负责技术难点的解决；任职要求：1.熟练掌握Swift，参与过视频类项目的优先 ；2.掌握ijkplayer的使用，熟悉rtmp协议；3.熟练使用coredata,fmdb,realm4.熟练掌握使用多线程；5.对APP性能优化,内存优化有一定认识;6.熟悉 socket , tcp udp http https等协议7.熟悉runtime ， runloop8.掌握基础动画，关键帧动画 转场动画等9.掌握图像绘制，对图像渲染有一定了解10.具备良好的沟通能力和优秀的团队协作能力；职能类别：iOS开发工程师关键字：ios软件开发ios开发软件工程师音视频微信分享"
iOS开发工程师,20000.0,15000.0,成都-高新区,成都-高新区,大专,无,"1. 负责iOS客户端软件的产品设计、开发与维护；2. 根据产品需求完成架构和模块设计、编码、测试工作，具备独立开发项目的能力；3. 优化客户端的产品质量、改善软件的易用性，提升用户使用体验；4. 完成与工作相关的技术文档编写工作，负责技术难点的解决；任职要求：1. 熟练掌握Swift（必要条件），参与过视频类项目的优先  ；2.掌握ijkplayer的使用，熟悉rtmp协议；3.熟练使用coredata,fmdb,realm4. 熟练掌握使用多线程；5.对APP性能优化,内存优化有一定认识;6.熟悉 socket , tcp  udp http https等协议7.熟悉runtime ， runloop8. 掌握基础动画，关键帧动画 转场动画等9.掌握图像绘制，对图像渲染有一定了解10. 具备良好的沟通能力和优秀的团队协作能力职能类别：iOS开发工程师微信分享"
iOS开发工程师,12000.0,8000.0,人民中路二段29号，泰丰国际广场12楼1201.,成都-青羊区,本科,"五险一金,年终奖金,股票期权","技能要求：SQLite，Swift，MacOS，iOS岗位职责：1、完成项目经理分配相关的app研发工作；2、完成公司iOS相关前沿技术研究；3、收集iOS技术经验，培养新人等工作；4、负责app模块化设计及编码工作；5、定位、解决app中的bug, 修改用户体验，性能优化，执行效率的提高等。岗位要求：1、本科及以上学历，2年以上iOS平台设计与移动互联开发经验；2、精通iOS平台及框架原理以及应用程序的设计和开发；3、精通Objective-C上的各项技术特点，熟悉Swift，熟悉常用的设计模式；4、熟悉iOS app性能优化，对改进移动端用户体验有自己的见解；5、熟悉iOS主流的主流的开发技术、工具以及Instruments；6、有实际AppStore上架经验，熟悉iOS内存管理机制、多线程、Runtime、网络等；7、良好的编程习惯，精通数据结构和面向对象程序设计，有兴趣和能力编写高效而整洁的代码；8、对技术有浓厚的幸福，愿意在技术方面持续钻研，具备较强的学习能力；9、具备很强的抗压能力，良好的沟通表达能力和团队协作精神，能独立推动目标和结果的达成；10、有直播开发经验优先。职能类别：iOS开发工程师关键字：ios软件开发开发微信分享"
iOS开发工程师,20000.0,15000.0,环球中心E1栋1-1-1803A,成都-武侯区,本科,"包工作餐,五险齐全,专业培训,绩效奖金,下午茶,节日福利,带薪年假","岗位职责1、负责公司IOS移动产品的研发,编写高质量的代码；2、和产品经理配合,深度参与手机产品需求讨论,功能定义等；3、设计良好的代码结构,不断迭代重构。岗位要求1、智能手机爱好者和使用者, 追求良好的用户体验；2、热爱移动产品研发, 愿意在移动开发领域深入钻研, 并成为专家；3、良好的编程习惯, 代码结构清晰, 命名规范；4、熟练掌握 Objective-C,熟悉App开发的主流框架和开发模式；5、具备iOS 开发经验,能独立开发 iPhone App 者优先；6、对软件产品有强烈的责任心, 具备良好的沟通能力和优秀的团队协作能力。职能类别：iOS开发工程师关键字：ios开发软件开发ios开发软件工程师app微信分享"
iOS开发工程师,15000.0,10000.0,复城国际广场T2座1303,成都-武侯区,大专,"五险一金,弹性工作,股票期权,年终奖金,绩效奖金",技能要求：Swift  oc岗位职责：1.负责iOS平台的移动开发和产品的维护；2.按项目要求独立完成软件的设计文档、编码实现和单元测试；3.根据公司项目需求，快速掌握新的技能，承担其软件开发任务；4.能使用swift开发优先；能力要求：1.3年以上iOS平台应用开发经验，熟练使用swift者优先；2.具备扎实的OC和swift语言基础，熟练使用多线程，理解面向对象编程，面向协议编程，至少有过一个swift或swift混编项目；3.熟练掌握iOS开发框架，常用的三方开源库、常用的设计模式；4.能快速上手swift项目，了解过rxswift优先5.有较强的解决能力和适应能力，有移动电商经验优先。职能类别：iOS开发工程师关键字：软件开发ios开发微信分享
iOS高级开发工程师,12000.0,8000.0,成都,成都,无,"五险一金,绩效奖金,年终奖金,加班补贴,节日福利,全勤奖",一、岗位职责：1、负责iOS客户端的软件架构设计；2、负责iOS客户端的软件程序开发与维护；3、负责根据产品需求完成模块设计、开发工作；4、学习和研究新技术以满足产品的需求，根据开发过程中的体验对产品提出改进建议；5、协助测试工程师完成软件测试及优化相关工作；6、负责完成部门负责人安排的其他事项。二、岗位要求：1、计算机软件相关专业本科及以上学历，2年以上相关工作经验，有良好的英语读写能力；2、有良好的团队合作能力，善于沟通，主动性强，执行能力强，具备良好的问题定位分析能力；3、精通iOS开发平台及框架，精通Object-C，swift，至少精通一种性能测试工具；4、熟悉移动端特性和开发特点，熟悉TCP、HTTP协议和网络编程相关知识。有以下相关开发经验者优先：- 有上架App作品，简历请附上下载地址- 有开源代码或参与开源项目，简历请附上相关网址- 熟悉敏捷及迭代式开发- 熟悉并开发过iOS BLE SDK相关内容职能类别：高级软件工程师软件工程师关键字：2年以上iOS微信分享
iOS开发工程师,10000.0,6000.0,德商国际B座1005,成都-高新区,大专,"五险一金,补充医疗保险,绩效奖金,年终奖金,节日福利,周末双休",岗位职责：1、负责基于iphone客户端软件的产品开发和维护；2、独立完成手机软件设计、编码和单元测试工作，确保开发质量；3、根据产品需要完成架构和模块设计、编码、测试工作；4、对终端产品的UI/UE有独到的见解与认识，在开发迭代中不断改善用户体验；5、完成于工作相关的技术文档编写工作；6、配合测试人员进行程序的测试和Bug修正；任职要求：1、1-3年相关工作经验，精通iOS平台开发；2、计算机或者软件工程相关专业，专科及以上学历；3、精通Objective-C/Swift开发语言，熟练运用XCode开发工具，能独立开发高性能iOS产品；4、精通iOS下的高性能编程及性能调优；5、熟悉HTTP、TCP/IP通讯协议，具备多线程编程能力；6、思路清晰，善于思考，能独立分析和解决问题；7、责任心强，具备良好的团队合作精神和承受压力能力；职能类别：iOS开发工程师关键字：ios软件开发微信分享
iOS开发工程师,18000.0,9000.0,四川省,四川省,本科,"五险一金,餐饮补贴,交通补贴,绩效奖金,年终奖金,定期体检",岗位职责：1、负责iOS终端应用的设计和开发；2、可以独立完成相关功能的系统设计，编码和测试工作及验证和修改测试中发现的问题；3、在开发过程中，持续配合其他部门进行新需求鉴别、评估和实施；任职要求：1、有过网络直播开发经验者优先；2、OC&swift 语言的基础理解；3、熟悉iOS系统架构及相关技术；4、熟悉iOS SDK中的UI、网络、数据库、XML/JSON解析等开发技巧；5、熟悉常用第三方库的使用，比如:AFNetworking、SDWebImage、PureLayout、MJRefresh等6、熟悉常用算法与数据结构，多线程编程，网络编程等；7、良好的团队协作精神，较强的主动性，勇于承担任务，具有良好的沟通能力；职能类别：iOS开发工程师关键字：融媒体，广电微信分享
iOS开发工程师,15000.0,9000.0,府城大道西段399号天府新谷6号楼1406-1407室,成都-高新区,本科,无,1、IOS应用独立开发、调试、模块维护。2、根据产品需求设计开发app产品功能，与后端一起完成产品功能的上线发布。3、持续优化和迭代负责的app，不断提升用户体验。蓝牙类开发。4、熟悉蓝牙（BLE）开发流程。5、能够熟练运用GIT工具6、熟悉IOS后台、休眠、推送机制7、能够独立完成工作。8、善于沟通，能够融入团队，服从公司安排。任职要求：1、1-3年以上实际开发经验，本科以上学历；2、计算机或相关专业;3、熟悉Objective-C 及 Swift，熟悉iOS网络编程，熟练使用常用控件4、熟练使用RxSwift/RxCooca/Realm 等三方库，熟练运用三方组件：支付、地图等。5、 能适配各种iphone设备的屏幕尺寸，保证程序UI的高还原度，对各个iphone系统版本特性熟悉。职能类别：iOS开发工程师关键字：软件开发iosios开发微信分享
iOS开发工程师,18000.0,12000.0,成都国际科技节能大厦A栋,成都-武侯区,本科,"五险一金,交通补贴,餐饮补贴,专业培训,绩效奖金,年终奖金,弹性工作,员工旅游,通讯补贴",岗位职责：1、负责iOS端应用的功能设计和开发；2、参与服务器交互设计，参与产品讨论；3.、进行程序单元测试、功能测试，缺陷跟踪及质量保证；4.、编制软件设计文档及产品使用说明书；5.、软件维护及优化。任职要求：1、大学本科及以上学历，3年以上软件开发经验，2年以上Swift/Objective-C开发经验，具有良好的英文阅读能力；2、深入理解iOS平台特性，熟悉常用软件架构模式；3、熟悉算法与数据结构，多线程，网络编程等；4、有完整的iOS项目经验，至少参加过一个完整的商业级手机应用；5、有强烈的责任心和团队精神，善于沟通和合作；6、有IoT相关应用开发经验优先。职能类别：iOS开发工程师微信分享
iOS音视频开发工程师,20000.0,10000.0,成都市双流区电子科技大学科技园D8-2栋3楼（建议地图搜索：成都吉祥锐意科技有限公司）,成都-双流区,本科,"五险一金,免费班车,餐饮补贴,绩效奖金,年终奖金",1、负责iOS移动端平台的直播SDK研发；2、负责持续改进性能和用户体验，优化内存等，不断提升视频的清晰度和流畅度；3、基于FFmpeg/AVFoundation等多媒体库实现音视频编解码、拼接、裁剪、加速、转场等功能；4、实现对接移动端平台硬件编解码功能。岗位要求：1、本科及以上学历，计算机专业优先，3年或以上音视频开发经验；2、熟悉 C/C++/ObjectiveC/Swift 等编程语言，能够使用并快速学习其他端的编程语言；3. 熟悉和了解iOS 多线程框架，有多线程相关的开发经验；4. 熟悉iOS音视频框架和原理，熟悉和了解H264，H265等音视频编码，能够针对不同场景进行不同参数调优；5. 熟悉TCP/UDP，RTP/RTCP，RTMP、RTSP等网络协议，并有相关开发经验；6、掌握 FFmpeg/OpenGL 语法，原理与使用；7. 良好的团队协作和文档编写习惯职能类别：iOS开发工程师微信分享
